title,company,location,job_type,url,link,source,score,posted_at,posted_text,scraped_on,scraped_time,run_profile,job_window,scraped_at,status,notes
DST Business Analyst and Business Intelligence Developer - Husky (India) Chennai,Husky Technologies,"Chennai, Tamil Nadu, India",Job,https://in.linkedin.com/jobs/view/dst-business-analyst-and-business-intelligence-developer-husky-india-chennai-at-husky-technologies-4388953311?position=16&pageNum=0&refId=SHmsRhogcMTTrfaxOrSVxQ%3D%3D&trackingId=z18m26rZX%2BpQCU2RsX%2BFtg%3D%3D,https://in.linkedin.com/jobs/view/dst-business-analyst-and-business-intelligence-developer-husky-india-chennai-at-husky-technologies-4388953311?position=16&pageNum=0&refId=SHmsRhogcMTTrfaxOrSVxQ%3D%3D&trackingId=z18m26rZX%2BpQCU2RsX%2BFtg%3D%3D,LinkedIn,3,2026-03-23,48 minutes ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst,YipitData,"Bengaluru, Karnataka, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-yipitdata-4389081483?position=9&pageNum=5&refId=LYzMPm%2FoDHDqwCUlggrgxQ%3D%3D&trackingId=IEFgWDY%2FGq27GZAIRpHqHA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-yipitdata-4389081483?position=9&pageNum=5&refId=LYzMPm%2FoDHDqwCUlggrgxQ%3D%3D&trackingId=IEFgWDY%2FGq27GZAIRpHqHA%3D%3D,LinkedIn,3,2026-03-23,2 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst,Tata Consultancy Services,"Chennai, Tamil Nadu, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-tata-consultancy-services-4388914769?position=22&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=Knca%2Fu1r7DYHdbHDCLHn6Q%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-tata-consultancy-services-4388914769?position=22&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=Knca%2Fu1r7DYHdbHDCLHn6Q%3D%3D,LinkedIn,3,2026-03-23,1 hour ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst,Scoutit,"Delhi, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388916005?position=13&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=C9GOScEMTfpBZA18LGTfaw%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388916005?position=13&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=C9GOScEMTfpBZA18LGTfaw%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst,Scoutit,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388909198?position=7&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=HyzW6AkGBH8rKsrjx%2FlOvA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388909198?position=7&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=HyzW6AkGBH8rKsrjx%2FlOvA%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst,S&P Global,"Gurugram, Haryana, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-s-p-global-4388656161?position=4&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=URe86sO8ZKGVOwnQjzKFAQ%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-s-p-global-4388656161?position=4&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=URe86sO8ZKGVOwnQjzKFAQ%3D%3D,LinkedIn,3,2026-03-22,1 day ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst,GoodSpace AI,India,Internship,https://in.linkedin.com/jobs/view/data-analyst-at-goodspace-ai-4386138635?position=60&pageNum=0&refId=DlRD%2BPrbZ7Mpx1yCfAqkWg%3D%3D&trackingId=pxzSfaD%2BWCz4r7IrAU%2F4sQ%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-goodspace-ai-4386138635?position=60&pageNum=0&refId=DlRD%2BPrbZ7Mpx1yCfAqkWg%3D%3D&trackingId=pxzSfaD%2BWCz4r7IrAU%2F4sQ%3D%3D,LinkedIn,3,2026-03-23,2 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst,Zetheta Algorithms Private Limited,India,Job,https://in.linkedin.com/jobs/view/data-analyst-at-zetheta-algorithms-private-limited-4388670640?position=46&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=6bpgl3Ih%2FvVlhscdD3WDgA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-zetheta-algorithms-private-limited-4388670640?position=46&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=6bpgl3Ih%2FvVlhscdD3WDgA%3D%3D,LinkedIn,3,2026-03-23,11 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst,Snapmint,"Mumbai, Maharashtra, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-snapmint-4389066718?position=33&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=VWHQmT0Ks8LKxiDpyaUUbA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-snapmint-4389066718?position=33&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=VWHQmT0Ks8LKxiDpyaUUbA%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst,Scoutit,"New Delhi, Delhi, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388908198?position=14&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=uU9n56jLLIZDzwIUIweFMw%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388908198?position=14&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=uU9n56jLLIZDzwIUIweFMw%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst,Scoutit,"Noida, Uttar Pradesh, India",Job,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388900605?position=16&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=sgtYkrbcWAVLFRTNi32O8g%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-at-scoutit-4388900605?position=16&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=sgtYkrbcWAVLFRTNi32O8g%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
"Data Analyst (Marketing Analytics, Bangkok Based, Relocation provided)",Agoda,Greater Kolkata Area,Job,https://in.linkedin.com/jobs/view/data-analyst-marketing-analytics-bangkok-based-relocation-provided-at-agoda-4299778190?position=48&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=s97XRGXdVM5u3MSYGU8VKw%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-marketing-analytics-bangkok-based-relocation-provided-at-agoda-4299778190?position=48&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=s97XRGXdVM5u3MSYGU8VKw%3D%3D,LinkedIn,3,2026-03-22,20 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
"Data Analyst (Marketing Analytics, Bangkok Based, Relocation provided)",Agoda,"Pune Division, Maharashtra, India",Job,https://in.linkedin.com/jobs/view/data-analyst-marketing-analytics-bangkok-based-relocation-provided-at-agoda-4299767576?position=2&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=Y0ab%2BhXAK6PlyjJpSGsKqQ%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-marketing-analytics-bangkok-based-relocation-provided-at-agoda-4299767576?position=2&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=Y0ab%2BhXAK6PlyjJpSGsKqQ%3D%3D,LinkedIn,3,2026-03-22,20 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst - Propulsion [T500-24579],Delta Air Lines,"Bengaluru, Karnataka, India",Job,https://in.linkedin.com/jobs/view/data-analyst-propulsion-t500-24579-at-delta-air-lines-4389067630?position=12&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=SgIMbNnIo6LjqH6T1etFww%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-propulsion-t500-24579-at-delta-air-lines-4389067630?position=12&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=SgIMbNnIo6LjqH6T1etFww%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst - Sales Operations,Marsh McLennan,Mumbai Metropolitan Region,Job,https://in.linkedin.com/jobs/view/data-analyst-sales-operations-at-marsh-mclennan-4388680763?position=24&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=FyA4y7AiKzDkjNetqbGZbg%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-sales-operations-at-marsh-mclennan-4388680763?position=24&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=FyA4y7AiKzDkjNetqbGZbg%3D%3D,LinkedIn,3,2026-03-23,7 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst - Sales Ops/Sales Excellence,Marsh McLennan,Mumbai Metropolitan Region,Job,https://in.linkedin.com/jobs/view/data-analyst-sales-ops-sales-excellence-at-marsh-mclennan-4388905324?position=58&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=qaYq3d2ch1ZB405hC6MbXg%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-sales-ops-sales-excellence-at-marsh-mclennan-4388905324?position=58&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=qaYq3d2ch1ZB405hC6MbXg%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst 2,Zynga,"Bengaluru, Karnataka, India",Job,https://in.linkedin.com/jobs/view/data-analyst-2-at-zynga-4389200280?position=9&pageNum=0&refId=K%2BT9NHPRb84t4TRLNvGUaw%3D%3D&trackingId=kIgId%2BCUDGFMdT33kHOUEQ%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-2-at-zynga-4389200280?position=9&pageNum=0&refId=K%2BT9NHPRb84t4TRLNvGUaw%3D%3D&trackingId=kIgId%2BCUDGFMdT33kHOUEQ%3D%3D,LinkedIn,3,2026-03-23,38 minutes ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst Trainee,MedTourEasy,India,Job,https://in.linkedin.com/jobs/view/data-analyst-trainee-at-medtoureasy-4388905518?position=5&pageNum=5&refId=LYzMPm%2FoDHDqwCUlggrgxQ%3D%3D&trackingId=qVbuSJ7f7QeimHVs6oZNfA%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-trainee-at-medtoureasy-4388905518?position=5&pageNum=5&refId=LYzMPm%2FoDHDqwCUlggrgxQ%3D%3D&trackingId=qVbuSJ7f7QeimHVs6oZNfA%3D%3D,LinkedIn,3,2026-03-23,3 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst Trainee,MTE Trainings,India,Job,https://in.linkedin.com/jobs/view/data-analyst-trainee-at-mte-trainings-4388676101?position=55&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=zGret8gxfMnzJQ3Voe3TWw%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-trainee-at-mte-trainings-4388676101?position=55&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=zGret8gxfMnzJQ3Voe3TWw%3D%3D,LinkedIn,3,2026-03-23,13 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Data Analyst Trainee,MedTourEasy Dwarka,India,Job,https://in.linkedin.com/jobs/view/data-analyst-trainee-at-medtoureasy-dwarka-4388960033?position=41&pageNum=0&refId=K%2BT9NHPRb84t4TRLNvGUaw%3D%3D&trackingId=50Wl9QG0qOCCaeD957J8Lg%3D%3D,https://in.linkedin.com/jobs/view/data-analyst-trainee-at-medtoureasy-dwarka-4388960033?position=41&pageNum=0&refId=K%2BT9NHPRb84t4TRLNvGUaw%3D%3D&trackingId=50Wl9QG0qOCCaeD957J8Lg%3D%3D,LinkedIn,3,2026-03-23,29 minutes ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Decision and Business Analysts,Reliance Retail,"Navi Mumbai, Maharashtra, India",Job,https://in.linkedin.com/jobs/view/decision-and-business-analysts-at-reliance-retail-4364127905?position=1&pageNum=0&refId=SHmsRhogcMTTrfaxOrSVxQ%3D%3D&trackingId=nT7zNFks74m%2BJNndosXiMA%3D%3D,https://in.linkedin.com/jobs/view/decision-and-business-analysts-at-reliance-retail-4364127905?position=1&pageNum=0&refId=SHmsRhogcMTTrfaxOrSVxQ%3D%3D&trackingId=nT7zNFks74m%2BJNndosXiMA%3D%3D,LinkedIn,3,2026-03-23,30 minutes ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Econometric Data Analyst (Remote),North Star Staffing,India,Job,https://in.linkedin.com/jobs/view/econometric-data-analyst-remote-at-north-star-staffing-4389084701?position=30&pageNum=0&refId=K%2BT9NHPRb84t4TRLNvGUaw%3D%3D&trackingId=oxjbdjkBzmo7JnU7OZVtsw%3D%3D,https://in.linkedin.com/jobs/view/econometric-data-analyst-remote-at-north-star-staffing-4389084701?position=30&pageNum=0&refId=K%2BT9NHPRb84t4TRLNvGUaw%3D%3D&trackingId=oxjbdjkBzmo7JnU7OZVtsw%3D%3D,LinkedIn,3,2026-03-23,1 hour ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Exigen Business Analyst,US IT Consulting,"Bengaluru, Karnataka, India",Job,https://in.linkedin.com/jobs/view/exigen-business-analyst-at-us-it-consulting-4389048927?position=39&pageNum=0&refId=5sPWjNy4bOsGzSs9POI9zA%3D%3D&trackingId=zKMYo5TMC03Sl2G1UstFsA%3D%3D,https://in.linkedin.com/jobs/view/exigen-business-analyst-at-us-it-consulting-4389048927?position=39&pageNum=0&refId=5sPWjNy4bOsGzSs9POI9zA%3D%3D&trackingId=zKMYo5TMC03Sl2G1UstFsA%3D%3D,LinkedIn,3,2026-03-23,7 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Junior Account Executive / MIS Executive Intern,Skillzenloop,India,Job,https://in.linkedin.com/jobs/view/junior-account-executive-mis-executive-intern-at-skillzenloop-4386668663?position=5&pageNum=0&refId=m1ce0e2HceJK2GDS7xfa6A%3D%3D&trackingId=K5xqrzTyann64br4fUVmXw%3D%3D,https://in.linkedin.com/jobs/view/junior-account-executive-mis-executive-intern-at-skillzenloop-4386668663?position=5&pageNum=0&refId=m1ce0e2HceJK2GDS7xfa6A%3D%3D&trackingId=K5xqrzTyann64br4fUVmXw%3D%3D,LinkedIn,3,2026-03-23,5 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Junior Data Analysis / Analytics Intern,Skillzenloop,India,Job,https://in.linkedin.com/jobs/view/junior-data-analysis-analytics-intern-at-skillzenloop-4386673350?position=35&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=ACPKKXEIoulV1R4ing1uhQ%3D%3D,https://in.linkedin.com/jobs/view/junior-data-analysis-analytics-intern-at-skillzenloop-4386673350?position=35&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=ACPKKXEIoulV1R4ing1uhQ%3D%3D,LinkedIn,3,2026-03-23,5 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Product Master Business analyst,LSEG,"Bengaluru, Karnataka, India",Job,https://in.linkedin.com/jobs/view/product-master-business-analyst-at-lseg-4388954065?position=42&pageNum=0&refId=G4eSxvI0gJHXaPCLtmv9rw%3D%3D&trackingId=S0El6sN8liNAkbfhIjt6IQ%3D%3D,https://in.linkedin.com/jobs/view/product-master-business-analyst-at-lseg-4388954065?position=42&pageNum=0&refId=G4eSxvI0gJHXaPCLtmv9rw%3D%3D&trackingId=S0El6sN8liNAkbfhIjt6IQ%3D%3D,LinkedIn,3,2026-03-23,1 hour ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Regular Business Analyst - Credit Risk,Luxoft,"Bengaluru, Karnataka, India",Job,https://in.linkedin.com/jobs/view/regular-business-analyst-credit-risk-at-luxoft-4386334419?position=52&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=YwSWAs09SJX%2BTaps%2BVZ%2FQA%3D%3D,https://in.linkedin.com/jobs/view/regular-business-analyst-credit-risk-at-luxoft-4386334419?position=52&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=YwSWAs09SJX%2BTaps%2BVZ%2FQA%3D%3D,LinkedIn,3,2026-03-23,3 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Remote Business Analyst,Turing,India,Job,https://in.linkedin.com/jobs/view/remote-business-analyst-at-turing-4389097174?position=2&pageNum=0&refId=G4eSxvI0gJHXaPCLtmv9rw%3D%3D&trackingId=beh2V%2FwWWv73HTb4UrUHng%3D%3D,https://in.linkedin.com/jobs/view/remote-business-analyst-at-turing-4389097174?position=2&pageNum=0&refId=G4eSxvI0gJHXaPCLtmv9rw%3D%3D&trackingId=beh2V%2FwWWv73HTb4UrUHng%3D%3D,LinkedIn,3,2026-03-23,1 hour ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Retail Business Analyst,PROFIT SHOE COMPANY PRIVATE LIMITED,"Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/retail-business-analyst-at-profit-shoe-company-private-limited-4389034783?position=59&pageNum=0&refId=5sPWjNy4bOsGzSs9POI9zA%3D%3D&trackingId=xAS8xY4l%2FfTnVbwug%2BwnJw%3D%3D,https://in.linkedin.com/jobs/view/retail-business-analyst-at-profit-shoe-company-private-limited-4389034783?position=59&pageNum=0&refId=5sPWjNy4bOsGzSs9POI9zA%3D%3D&trackingId=xAS8xY4l%2FfTnVbwug%2BwnJw%3D%3D,LinkedIn,3,2026-03-23,9 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Salesforce Business Analyst,"MaxVal Group, Inc.","Bengaluru, Karnataka, India",Job,https://in.linkedin.com/jobs/view/salesforce-business-analyst-at-maxval-group-inc-4389062830?position=54&pageNum=0&refId=A6qWlI7q4d4nZIqwZB7P8w%3D%3D&trackingId=XR3vssH9ydhglZaHpAdlow%3D%3D,https://in.linkedin.com/jobs/view/salesforce-business-analyst-at-maxval-group-inc-4389062830?position=54&pageNum=0&refId=A6qWlI7q4d4nZIqwZB7P8w%3D%3D&trackingId=XR3vssH9ydhglZaHpAdlow%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Scrum Master/Business Analyst,Input Zero Technologies,"Noida, Uttar Pradesh, India",Job,https://in.linkedin.com/jobs/view/scrum-master-business-analyst-at-input-zero-technologies-4388673861?position=59&pageNum=0&refId=m1ce0e2HceJK2GDS7xfa6A%3D%3D&trackingId=11Vg4kupBNLaR9MgD2t%2FbA%3D%3D,https://in.linkedin.com/jobs/view/scrum-master-business-analyst-at-input-zero-technologies-4388673861?position=59&pageNum=0&refId=m1ce0e2HceJK2GDS7xfa6A%3D%3D&trackingId=11Vg4kupBNLaR9MgD2t%2FbA%3D%3D,LinkedIn,3,2026-03-23,9 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
ServiceNow Business Analyst – SPM (Strategic Portfolio Management),Innova Solutions,India,Job,https://in.linkedin.com/jobs/view/servicenow-business-analyst-%E2%80%93-spm-strategic-portfolio-management-at-innova-solutions-4384038261?position=37&pageNum=0&refId=j89JM3aNZsD9Rmzu0GxtPg%3D%3D&trackingId=Ufz9DiQadwD1FbT2Oc2mTA%3D%3D,https://in.linkedin.com/jobs/view/servicenow-business-analyst-%E2%80%93-spm-strategic-portfolio-management-at-innova-solutions-4384038261?position=37&pageNum=0&refId=j89JM3aNZsD9Rmzu0GxtPg%3D%3D&trackingId=Ufz9DiQadwD1FbT2Oc2mTA%3D%3D,LinkedIn,3,2026-03-23,4 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Specialist Business Analyst,Birlasoft,Greater Hyderabad Area,Job,https://in.linkedin.com/jobs/view/specialist-business-analyst-at-birlasoft-4388905414?position=54&pageNum=0&refId=m1ce0e2HceJK2GDS7xfa6A%3D%3D&trackingId=hupVv6Hd7p8QZJwGEV86Lg%3D%3D,https://in.linkedin.com/jobs/view/specialist-business-analyst-at-birlasoft-4388905414?position=54&pageNum=0&refId=m1ce0e2HceJK2GDS7xfa6A%3D%3D&trackingId=hupVv6Hd7p8QZJwGEV86Lg%3D%3D,LinkedIn,3,2026-03-23,3 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Sr. Business Analyst,TELUS Digital,"Noida, Uttar Pradesh, India",Job,https://in.linkedin.com/jobs/view/sr-business-analyst-at-telus-digital-4340475961?position=13&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=lWZgyq6MmIsEEbyDcIaXMA%3D%3D,https://in.linkedin.com/jobs/view/sr-business-analyst-at-telus-digital-4340475961?position=13&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=lWZgyq6MmIsEEbyDcIaXMA%3D%3D,LinkedIn,3,2026-03-22,21 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Sr. Business Analyst,Exigo Tech,"Vadodara, Gujarat, India",Job,https://in.linkedin.com/jobs/view/sr-business-analyst-at-exigo-tech-4388697507?position=51&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=LKetzPkJjofSq88YcexEiA%3D%3D,https://in.linkedin.com/jobs/view/sr-business-analyst-at-exigo-tech-4388697507?position=51&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=LKetzPkJjofSq88YcexEiA%3D%3D,LinkedIn,3,2026-03-23,6 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Sr. Data Analyst,thinkbridge,"Pune District, Maharashtra, India",Job,https://in.linkedin.com/jobs/view/sr-data-analyst-at-thinkbridge-4389054350?position=51&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=8bVO2pzZ2bw50i30RqyJ5A%3D%3D,https://in.linkedin.com/jobs/view/sr-data-analyst-at-thinkbridge-4389054350?position=51&pageNum=0&refId=Mrk0Xtnx9j9egj5fJ5TaXA%3D%3D&trackingId=8bVO2pzZ2bw50i30RqyJ5A%3D%3D,LinkedIn,3,2026-03-23,8 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Sr. Data Analyst (AWS),PYXIDIA TECHLAB,"Bengaluru, Karnataka, India",Job,https://in.linkedin.com/jobs/view/sr-data-analyst-aws-at-pyxidia-techlab-4388946604?position=57&pageNum=0&refId=K%2BT9NHPRb84t4TRLNvGUaw%3D%3D&trackingId=MxC1cluRdssWO5RqJPYktA%3D%3D,https://in.linkedin.com/jobs/view/sr-data-analyst-aws-at-pyxidia-techlab-4388946604?position=57&pageNum=0&refId=K%2BT9NHPRb84t4TRLNvGUaw%3D%3D&trackingId=MxC1cluRdssWO5RqJPYktA%3D%3D,LinkedIn,3,2026-03-23,53 minutes ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Technical Business Analyst,PwC India,"Bengaluru, Karnataka, India",Job,https://in.linkedin.com/jobs/view/technical-business-analyst-at-pwc-india-4388692912?position=3&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=8lqNKQ6uHLyVk%2BXraZgBQQ%3D%3D,https://in.linkedin.com/jobs/view/technical-business-analyst-at-pwc-india-4388692912?position=3&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=8lqNKQ6uHLyVk%2BXraZgBQQ%3D%3D,LinkedIn,3,2026-03-23,5 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Technical Business Analyst,ACL Digital,"Bengaluru, Karnataka, India",Job,https://in.linkedin.com/jobs/view/technical-business-analyst-at-acl-digital-4388916218?position=56&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=SMRXEr2K%2FEB4JEgovJRG9Q%3D%3D,https://in.linkedin.com/jobs/view/technical-business-analyst-at-acl-digital-4388916218?position=56&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=SMRXEr2K%2FEB4JEgovJRG9Q%3D%3D,LinkedIn,3,2026-03-23,3 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Technical Business Analyst,Toppan Merrill,Greater Chennai Area,Job,https://in.linkedin.com/jobs/view/technical-business-analyst-at-toppan-merrill-4329352512?position=2&pageNum=0&refId=SHmsRhogcMTTrfaxOrSVxQ%3D%3D&trackingId=dru62o0%2BZNXUUe2cV5svGw%3D%3D,https://in.linkedin.com/jobs/view/technical-business-analyst-at-toppan-merrill-4329352512?position=2&pageNum=0&refId=SHmsRhogcMTTrfaxOrSVxQ%3D%3D&trackingId=dru62o0%2BZNXUUe2cV5svGw%3D%3D,LinkedIn,3,2026-03-23,32 minutes ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
Technical Business Analyst,"Prudent Technologies and Consulting, Inc.","Hyderabad, Telangana, India",Job,https://in.linkedin.com/jobs/view/technical-business-analyst-at-prudent-technologies-and-consulting-inc-4376051400?position=32&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=DbyNub6mNDIv330hbGOSsA%3D%3D,https://in.linkedin.com/jobs/view/technical-business-analyst-at-prudent-technologies-and-consulting-inc-4376051400?position=32&pageNum=0&refId=DbaFgTvkIRtgXYNQypOafA%3D%3D&trackingId=DbyNub6mNDIv330hbGOSsA%3D%3D,LinkedIn,3,2026-03-23,7 hours ago,2026-03-23,20:40:03,hourly,24h,2026-03-23 20:52,,
